curve,x,y
obsolete,0.8792401628222524,0.002328288707799775
obsolete,0.8805970149253731,0.002328288707799775
obsolete,0.8819538670284939,0.002328288707799775
obsolete,0.8833107191316146,0.002328288707799775
obsolete,0.8846675712347354,0.002328288707799775
obsolete,0.8860244233378561,0.002328288707799775
obsolete,0.8873812754409769,0.002328288707799775
obsolete,0.8887381275440976,0.002328288707799775
obsolete,0.8900949796472184,0.002328288707799775
obsolete,0.8914518317503393,0.002328288707799775
obsolete,0.89280868385346,0.002328288707799775
obsolete,0.8941655359565808,0.002328288707799775
obsolete,0.8955223880597015,0.002328288707799775
obsolete,0.8968792401628223,0.002328288707799775
obsolete,0.898236092265943,0.002328288707799775
obsolete,0.8995929443690638,0.002328288707799775
obsolete,0.9009497964721845,0.002328288707799775
